1886,20,-18
1887,20,-19
1888,21,-19
1889,21,-18
1890,22,-18
1891,21,-18
1892,21,-19
1893,20,-19
1894,20,-18
1895,19,-18
1896,19,-19
1897,19,-20
1898,20,-20
1899,20,-19
1900,20,-20
1901,20,-19
1902,19,-19
1903,20,-19
1904,19,-19
1905,19,-18
1906,19,-17
1907,19,-18
1908,18,-18
1909,17,-18
1910,18,-18
1911,18,-17
1912,18,-18
1913,18,-19
1914,18,-18
1915,17,-18
1916,17,-19
1917,18,-19
1918,17,-19
1919,17,-20
1920,17,-21
1921,17,-20
1922,18,-20
1923,17,-20
1924,18,-20
1925,17,-20
1926,17,-19
1927,16,-19
1928,17,-19
1929,17,-18
1930,16,-18
1931,16,-19
1932,17,-19
1933,17,-18
1934,16,-18
1935,16,-19
1936,17,-19
1937,18,-19
1938,19,-19
1939,19,-18
1940,19,-17
1941,19,-16
1942,19,-15
1943,18,-15
1944,18,-16
1945,18,-15
1946,19,-15
1947,19,-16
1948,20,-16
1949,21,-16
1950,22,-16
1951,21,-16
1952,20,-16
1953,20,-15
1954,21,-15
1955,21,-14
1956,22,-14
1957,23,-14
1958,23,-15
1959,22,-15
1960,23,-15
1961,24,-15
1962,24,-16
1963,25,-16
1964,24,-16
1965,24,-17
1966,25,-17
1967,25,-18
1968,24,-18
1969,25,-18
1970,26,-18
1971,26,-19
1972,25,-19
1973,26,-19
1974,27,-19
1975,28,-19
1976,28,-18
1977,28,-19
1978,28,-20
1979,27,-20
1980,27,-21
1981,28,-21
1982,27,-21
1983,26,-21
1984,26,-22
1985,27,-22
1986,26,-22
1987,26,-23
1988,25,-23
1989,25,-22
1990,25,-23
1991,26,-23
1992,27,-23
1993,26,-23
1994,27,-23
1995,26,-23
1996,27,-23
1997,27,-22
1998,27,-21
1999,28,-21
2000,29,-21
2001,29,-20
2002,28,-20
2003,28,-19
2004,27,-19
2005,26,-19
2006,26,-18
2007,27,-18
2008,28,-18
2009,27,-18
2010,27,-17
2011,26,-17
2012,25,-17
2013,24,-17
2014,24,-16
2015,24,-15
2016,25,-15
2017,24,-15
2018,24,-16
2019,23,-16
2020,22,-16
2021,23,-16
2022,23,-15
2023,23,-14
2024,23,-15
2025,23,-14
2026,24,-14
2027,24,-15
2028,23,-15
2029,23,-16
2030,24,-16
2031,24,-17
2032,25,-17
2033,24,-17
2034,25,-17
2035,26,-17
2036,27,-17
2037,27,-18
2038,27,-19
2039,27,-20
2040,27,-19
2041,28,-19
2042,29,-19
2043,30,-19
2044,30,-20
2045,31,-20
2046,31,-21
2047,31,-22
2048,32,-22
2049,32,-21
2050,32,-20
2051,33,-20
2052,34,-20
2053,34,-19
2054,35,-19
2055,35,-20
2056,34,-20
2057,34,-21
2058,35,-21
2059,35,-20
2060,36,-20
2061,37,-20
2062,37,-19
2063,38,-19
2064,38,-18
2065,39,-18
2066,40,-18
2067,41,-18
2068,41,-19
2069,42,-19
2070,42,-20
2071,43,-20
2072,43,-19
2073,43,-20
2074,43,-19
2075,43,-18
2076,43,-19
2077,44,-19
2078,44,-20
2079,44,-21
2080,44,-22
2081,44,-23
2082,44,-22
2083,44,-23
2084,43,-23
2085,43,-24
2086,44,-24
2087,45,-24
2088,44,-24
2089,45,-24
2090,44,-24
2091,45,-24
2092,45,-23
2093,46,-23
2094,46,-22
2095,47,-22
2096,46,-22
2097,46,-23
2098,47,-23
2099,47,-24
2100,47,-23
2101,47,-22
2102,46,-22
2103,45,-22
2104,45,-23
2105,44,-23
2106,43,-23
2107,43,-24
2108,43,-25
2109,43,-24
2110,43,-23
2111,43,-24
2112,43,-23
2113,42,-23
2114,42,-24
2115,42,-23
2116,42,-22
2117,41,-22
2118,41,-21
2119,42,-21
2120,41,-21
2121,42,-21
2122,43,-21
2123,43,-20
2124,43,-21
2125,44,-21
2126,44,-22
2127,44,-21
2128,43,-21
2129,43,-22
2130,44,-22
2131,43,-22
2132,43,-21
2133,43,-20
2134,43,-19
2135,42,-19
2136,41,-19
2137,41,-18
2138,41,-19
2139,42,-19
2140,42,-18
2141,42,-17
2142,42,-16
2143,43,-16
2144,44,-16
2145,45,-16
2146,45,-17
2147,45,-18
2148,45,-17
2149,46,-17
2150,47,-17
2151,47,-18
2152,46,-18
2153,46,-19
2154,46,-20
2155,46,-21
2156,45,-21
2157,45,-20
2158,45,-19
2159,45,-18
2160,44,-18
2161,44,-17
2162,44,-18
2163,45,-18
2164,46,-18
2165,46,-19
2166,45,-19
2167,45,-20
2168,44,-20
2169,45,-20
2170,45,-19
2171,44,-19
2172,44,-20
2173,45,-20
2174,46,-20
2175,46,-21
2176,45,-21
2177,45,-22
2178,45,-21
2179,45,-22
2180,45,-21
2181,45,-20
2182,45,-21
2183,46,-21
2184,46,-20
2185,45,-20
2186,44,-20
2187,44,-21
2188,45,-21
2189,44,-21
2190,45,-21
2191,45,-22
2192,45,-21
2193,45,-20
2194,45,-21
2195,44,-21
2196,45,-21
2197,44,-21
2198,44,-20
2199,45,-20
2200,45,-21
2201,46,-21
2202,46,-22
2203,45,-22
2204,45,-21
2205,45,-20
2206,45,-21
2207,45,-22
2208,44,-22
2209,44,-21
2210,45,-21
2211,45,-20
2212,45,-21
2213,46,-21
2214,46,-20
2215,46,-19
2216,46,-20
2217,46,-21
2218,45,-21
2219,45,-22
2220,45,-21
2221,45,-20
2222,46,-20
2223,46,-21
2224,47,-21
2225,46,-21
2226,46,-22
2227,45,-22
2228,45,-23
2229,45,-22
2230,44,-22
2231,44,-21
2232,44,-22
2233,44,-23
2234,43,-23
2235,43,-22
2236,43,-23
2237,44,-23
2238,44,-24
2239,44,-23
2240,43,-23
2241,43,-22
2242,43,-23
2243,43,-22
2244,43,-23
2245,43,-24
2246,43,-23
2247,44,-23
2248,43,-23
2249,42,-23
2250,42,-22
2251,42,-21
2252,43,-21
2253,43,-20
2254,43,-21
2255,43,-20
2256,44,-20
2257,45,-20
2258,46,-20
2259,46,-19
2260,45,-19
2261,45,-20
2262,44,-20
2263,45,-20
2264,46,-20
2265,47,-20
2266,47,-21
2267,48,-21
2268,47,-21
2269,46,-21
2270,46,-20
2271,46,-21
2272,46,-22
2273,45,-22
2274,46,-22
2275,45,-22
2276,45,-23
2277,45,-22
2278,45,-23
2279,45,-24
2280,44,-24
2281,44,-25
2282,44,-24
2283,45,-24
2284,44,-24
2285,45,-24
2286,44,-24
2287,44,-25
2288,45,-25
2289,44,-25
2290,44,-26
2291,44,-25
2292,44,-24
2293,45,-24
2294,45,-23
2295,44,-23
2296,45,-23
2297,44,-23
2298,44,-24
2299,45,-24
2300,46,-24
2301,46,-25
2302,45,-25
2303,45,-26
2304,45,-25
2305,45,-26
2306,46,-26
2307,47,-26
2308,46,-26
2309,46,-25
2310,46,-24
2311,46,-23
2312,46,-22
2313,46,-21
2314,45,-21
2315,45,-22
2316,44,-22
2317,45,-22
2318,44,-22
2319,45,-22
2320,45,-21
2321,45,-20
2322,46,-20
2323,47,-20
2324,47,-21
2325,47,-20
2326,46,-20
2327,46,-21
2328,46,-20
2329,47,-20
2330,46,-20
2331,46,-21
2332,46,-22
2333,45,-22
2334,46,-22
2335,47,-22
2336,47,-21
2337,48,-21
2338,47,-21
2339,48,-21
2340,47,-21
2341,47,-20
2342,48,-20
2343,47,-20
2344,46,-20
2345,46,-21
2346,46,-20
2347,47,-20
2348,46,-20
2349,46,-19
2350,47,-19
2351,48,-19
2352,49,-19
2353,49,-20
2354,49,-19
2355,48,-19
2356,48,-20
2357,49,-20
2358,48,-20
2359,48,-21
2360,48,-20
2361,48,-19
2362,47,-19
2363,47,-18
2364,47,-17
2365,47,-18
2366,46,-18
2367,45,-18
2368,45,-19
2369,45,-20
2370,46,-20
2371,45,-20
2372,46,-20
2373,46,-19
2374,46,-18
2375,45,-18
2376,44,-18
2377,44,-19
2378,44,-20
2379,44,-21
2380,45,-21
2381,45,-22
2382,46,-22
2383,46,-21
2384,47,-21
2385,47,-20
2386,47,-21
2387,47,-20
2388,48,-20
2389,49,-20
2390,49,-19
2391,49,-20
2392,49,-19
2393,49,-18
2394,49,-19
2395,49,-20
2396,50,-20
2397,50,-19
2398,50,-18
2399,50,-19
2400,51,-19
2401,52,-19
2402,51,-19
2403,51,-18
2404,50,-18
2405,49,-18
2406,49,-19
2407,49,-20
2408,50,-20
2409,50,-19
2410,50,-20
2411,50,-19
2412,50,-18
2413,50,-17
2414,51,-17
2415,52,-17
2416,51,-17
2417,52,-17
2418,51,-17
2419,52,-17
2420,53,-17
2421,52,-17
2422,52,-18
2423,53,-18
2424,52,-18
2425,52,-19
2426,51,-19
2427,50,-19
2428,50,-20
2429,50,-19
2430,50,-20
2431,49,-20
2432,48,-20
2433,49,-20
2434,49,-21
2435,48,-21
2436,49,-21
2437,50,-21
2438,49,-21
2439,49,-20
2440,48,-20
2441,47,-20
2442,47,-21
2443,47,-22
2444,47,-21
2445,47,-20
2446,46,-20
2447,46,-19
2448,46,-20
2449,45,-20
2450,46,-20
2451,47,-20
2452,47,-19
2453,48,-19
2454,49,-19
2455,50,-19
2456,49,-19
2457,48,-19
2458,48,-18
2459,49,-18
2460,49,-17
2461,49,-16
2462,49,-17
2463,50,-17
2464,50,-18
2465,50,-19
2466,50,-18
2467,50,-17
2468,50,-16
2469,49,-16
2470,49,-15
2471,49,-14
2472,50,-14
2473,49,-14
2474,48,-14
2475,48,-13
2476,48,-12
2477,47,-12
2478,48,-12
2479,48,-11
2480,48,-12
2481,48,-13
2482,48,-14
2483,48,-13
2484,49,-13
2485,49,-14
2486,49,-13
2487,49,-12
2488,48,-12
2489,47,-12
2490,47,-13
2491,48,-13
2492,48,-12
2493,48,-11
2494,49,-11
2495,48,-11
2496,48,-10
2497,49,-10
2498,49,-9
2499,49,-8
2500,48,-8
2501,47,-8
2502,46,-8
2503,47,-8
2504,46,-8
2505,46,-7
2506,45,-7
2507,45,-8
2508,45,-7
2509,46,-7
2510,46,-6
2511,47,-6
2512,47,-5
2513,47,-6
2514,47,-7
2515,48,-7
2516,47,-7
2517,46,-7
2518,46,-8
2519,45,-8
2520,45,-9
2521,46,-9
2522,45,-9
2523,44,-9
2524,43,-9
2525,43,-8
2526,43,-7
2527,44,-7
2528,44,-8
2529,44,-9
2530,45,-9
2531,44,-9
2532,44,-10
2533,44,-9
2534,43,-9
2535,43,-10
2536,43,-9
2537,43,-8
2538,44,-8
2539,43,-8
2540,43,-7
2541,44,-7
2542,44,-8
2543,43,-8
2544,43,-9
2545,42,-9
2546,43,-9
2547,42,-9
2548,42,-10
2549,42,-11
2550,43,-11
2551,43,-12
2552,43,-11
2553,42,-11
2554,42,-10
2555,41,-10
2556,41,-9
2557,41,-10
2558,41,-11
2559,40,-11
2560,40,-10
2561,39,-10
2562,38,-10
2563,38,-11
2564,39,-11
2565,40,-11
2566,41,-11
2567,41,-10
2568,41,-11
2569,41,-10
2570,41,-11
2571,41,-10
2572,40,-10
2573,41,-10
2574,41,-11
2575,40,-11
2576,40,-12
2577,41,-12
2578,42,-12
2579,43,-12
2580,44,-12
2581,44,-13
2582,45,-13
2583,45,-12
2584,45,-11
2585,44,-11
2586,45,-11
2587,46,-11
2588,45,-11
2589,45,-10
2590,45,-11
2591,46,-11
2592,47,-11
2593,48,-11
2594,49,-11
2595,49,-12
2596,49,-11
2597,49,-10
2598,49,-11
2599,49,-10
2600,48,-10
2601,48,-9
2602,48,-8
2603,47,-8
2604,47,-9
2605,46,-9
2606,46,-10
2607,46,-11
2608,46,-10
2609,46,-11
2610,46,-10
2611,46,-11
2612,46,-10
2613,45,-10
2614,45,-11
2615,46,-11
2616,46,-10
2617,45,-10
2618,44,-10
2619,45,-10
2620,44,-10
2621,45,-10
2622,45,-9
2623,45,-8
2624,45,-9
2625,46,-9
2626,45,-9
2627,45,-8
2628,46,-8
2629,46,-7
2630,46,-6
2631,46,-5
2632,46,-6
2633,45,-6
2634,46,-6
2635,46,-5
2636,45,-5
2637,45,-4
2638,46,-4
2639,46,-5
2640,47,-5
2641,48,-5
2642,48,-4
2643,49,-4
2644,49,-3
2645,49,-2
2646,50,-2
2647,50,-3
2648,50,-2
2649,50,-1
2650,49,-1
2651,48,-1
2652,48,-2
2653,47,-2
2654,47,-3
2655,46,-3
2656,46,-4
2657,47,-4
2658,46,-4
2659,47,-4
2660,46,-4
2661,45,-4
2662,45,-3
2663,46,-3
2664,46,-2
2665,47,-2
2666,48,-2
2667,47,-2
2668,47,-1
2669,48,-1
2670,49,-1
2671,50,-1
2672,50,0
2673,51,0
2674,51,-1
2675,51,0
2676,52,0
2677,52,-1
2678,52,-2
2679,51,-2
2680,50,-2
2681,51,-2
2682,51,-3
2683,51,-4
2684,50,-4
2685,51,-4
2686,50,-4
2687,50,-3
2688,50,-2
2689,51,-2
2690,51,-1
2691,51,0
2692,50,0
2693,49,0
2694,49,-1
2695,49,-2
2696,50,-2
2697,49,-2
2698,48,-2
2699,49,-2
2700,48,-2
2701,47,-2
2702,48,-2
2703,47,-2
2704,48,-2
2705,47,-2
2706,47,-3
2707,46,-3
2708,46,-4
2709,46,-3
2710,45,-3
2711,45,-4
2712,46,-4
2713,47,-4
2714,46,-4
2715,46,-3
2716,45,-3
2717,44,-3
2718,45,-3
2719,46,-3
2720,46,-2
2721,46,-3
2722,45,-3
2723,45,-2
2724,46,-2
2725,45,-2
2726,45,-3
2727,44,-3
2728,44,-4
2729,45,-4
2730,44,-4
2731,44,-3
2732,44,-4
2733,45,-4
2734,45,-5
2735,44,-5
2736,44,-4
2737,44,-3
2738,44,-2
2739,44,-1
2740,44,0
2741,44,-1
2742,43,-1
2743,42,-1
2744,41,-1
2745,41,0
2746,40,0
2747,41,0
2748,41,-1
2749,41,0
2750,42,0
2751,43,0
2752,43,1
2753,44,1
2754,44,0
2755,45,0
2756,45,-1
2757,45,0
2758,46,0
2759,46,1
2760,47,1
2761,48,1
2762,47,1
2763,48,1
2764,48,2
2765,49,2
2766,50,2
2767,50,1
2768,49,1
2769,48,1
2770,48,2
2771,48,3
2772,48,2
2773,47,2
2774,47,3
2775,48,3
2776,48,4
2777,49,4
2778,48,4
2779,48,5
2780,48,4
2781,47,4
2782,47,5
2783,47,6
2784,46,6
2785,46,5
2786,46,4
2787,46,3
2788,46,2
2789,45,2
2790,44,2
2791,44,1
2792,43,1
2793,44,1
2794,44,0
2795,43,0
2796,42,0
2797,42,-1
2798,41,-1
2799,41,0
2800,40,0
2801,40,1
2802,41,1
2803,40,1
2804,40,0
2805,41,0
2806,41,-1
2807,41,0
2808,41,-1
2809,40,-1
2810,41,-1
2811,40,-1
2812,40,-2
2813,41,-2
2814,42,-2
2815,43,-2
2816,43,-1
2817,44,-1
2818,45,-1
2819,45,-2
2820,45,-1
2821,45,0
2822,45,1
2823,45,0
2824,44,0
2825,44,1
2826,44,0
2827,45,0
2828,45,1
2829,44,1
2830,43,1
2831,43,0
2832,44,0
2833,45,0
2834,44,0
2835,43,0
2836,43,-1
2837,43,0
2838,43,-1
2839,44,-1
2840,44,-2
2841,43,-2
2842,44,-2
2843,43,-2
2844,43,-1
2845,43,0
2846,43,-1
2847,42,-1
2848,43,-1
2849,43,0
2850,43,1
2851,43,2
2852,44,2
2853,44,1
2854,44,0
2855,45,0
2856,46,0
2857,47,0
2858,47,-1
2859,47,-2
2860,47,-1
2861,46,-1
2862,47,-1
2863,48,-1
2864,47,-1
2865,47,0
2866,47,1
2867,46,1
2868,45,1
2869,46,1
2870,45,1
2871,44,1
2872,45,1
2873,45,0
2874,45,1
2875,45,0
2876,44,0
2877,44,1
2878,44,2
2879,45,2
2880,45,3
2881,45,2
2882,44,2
2883,45,2
2884,46,2
2885,47,2
2886,46,2
2887,46,1
2888,46,2
2889,45,2
2890,45,3
2891,46,3
2892,47,3
2893,47,4
2894,47,3
2895,48,3
2896,49,3
2897,48,3
2898,47,3
2899,48,3
2900,49,3
2901,50,3
2902,51,3
2903,51,2
2904,52,2
2905,52,3
2906,52,2
2907,52,1
2908,52,2
2909,52,3
2910,53,3
2911,53,2
2912,52,2
2913,52,1
2914,53,1
2915,53,0
2916,53,1
2917,54,1
2918,54,0
2919,54,1
2920,54,0
2921,54,1
2922,53,1
2923,53,0
2924,53,-1
2925,52,-1
2926,53,-1
2927,53,0
2928,52,0
2929,51,0
2930,51,-1
2931,52,-1
2932,52,0
2933,51,0
2934,51,-1
2935,51,-2
2936,50,-2
2937,50,-3
2938,50,-4
2939,51,-4
2940,51,-3
2941,50,-3
2942,49,-3
2943,50,-3
2944,50,-2
2945,50,-1
2946,50,-2
2947,51,-2
2948,51,-1
2949,52,-1
2950,51,-1
2951,51,0
2952,51,-1
2953,52,-1
2954,51,-1
2955,51,0
2956,52,0
2957,52,1
2958,52,0
2959,52,-1
2960,52,-2
2961,52,-3
2962,53,-3
2963,54,-3
2964,54,-4
2965,54,-5
2966,54,-4
2967,54,-3
2968,53,-3
2969,53,-2
2970,54,-2
2971,55,-2
2972,55,-1
2973,56,-1
2974,56,-2
2975,56,-1
2976,55,-1
2977,55,-2
2978,56,-2
2979,56,-3
2980,56,-4
2981,56,-3
2982,57,-3
2983,58,-3
2984,57,-3
2985,57,-2
2986,58,-2
2987,58,-1
2988,57,-1
2989,57,0
2990,58,0
2991,59,0
2992,59,-1
2993,59,0
2994,59,-1
2995,58,-1
2996,58,0
2997,58,1
2998,58,0
2999,58,-1
3000,58,0
3001,59,0
3002,58,0
3003,58,1
3004,59,1
3005,59,2
3006,58,2
3007,59,2
3008,58,2
3009,57,2
3010,57,3
3011,58,3
3012,58,2
3013,58,1
3014,57,1
3015,56,1
3016,56,2
3017,56,1
3018,56,2
3019,56,1
3020,55,1
3021,55,0
3022,54,0
3023,54,-1
3024,54,-2
3025,55,-2
3026,55,-3
3027,54,-3
3028,55,-3
3029,54,-3
3030,54,-4
3031,53,-4
3032,53,-5
3033,53,-4
3034,54,-4
3035,54,-5
3036,54,-6
3037,53,-6
3038,52,-6
3039,53,-6
3040,54,-6
3041,55,-6
3042,54,-6
3043,54,-7
3044,55,-7
3045,55,-6
3046,55,-5
3047,55,-6
3048,54,-6
3049,53,-6
3050,53,-5
3051,52,-5
3052,52,-6
3053,53,-6
3054,52,-6
3055,52,-5
3056,52,-4
3057,53,-4
3058,53,-3
3059,54,-3
3060,53,-3
3061,54,-3
3062,54,-2
3063,53,-2
3064,53,-3
3065,54,-3
3066,54,-2
3067,54,-1
3068,55,-1
3069,56,-1
3070,56,-2
3071,55,-2
3072,54,-2
3073,54,-3
3074,54,-4
3075,55,-4
3076,55,-5
3077,55,-4
3078,55,-5
3079,55,-4
3080,55,-5
3081,54,-5
3082,55,-5
3083,56,-5
3084,56,-4
3085,56,-5
3086,55,-5
3087,55,-6
3088,56,-6
3089,56,-7
3090,55,-7
3091,55,-6
3092,55,-5
3093,54,-5
3094,55,-5
3095,55,-6
3096,56,-6
3097,56,-7
3098,57,-7
3099,58,-7
3100,58,-8
3101,57,-8
3102,58,-8
3103,58,-9
3104,58,-8
3105,58,-9
3106,58,-10
3107,57,-10
3108,58,-10
3109,58,-9
3110,57,-9
3111,57,-10
3112,57,-11
3113,57,-10
3114,56,-10
3115,56,-11
3116,56,-10
3117,56,-11
3118,57,-11
3119,57,-10
3120,57,-9
3121,56,-9
3122,56,-10
3123,56,-9
3124,57,-9
3125,58,-9
3126,57,-9
3127,58,-9
3128,59,-9
3129,58,-9
3130,58,-10
3131,58,-11
3132,57,-11
3133,57,-12
3134,57,-11
3135,56,-11
3136,56,-12
3137,56,-13
3138,56,-12
3139,56,-13
3140,55,-13
3141,56,-13
3142,57,-13
3143,56,-13
3144,56,-12
3145,56,-11
3146,56,-10
3147,57,-10
3148,57,-11
3149,58,-11
3150,58,-12
3151,59,-12
3152,59,-11
3153,58,-11
3154,58,-10
3155,58,-11
3156,57,-11
3157,58,-11
3158,57,-11
3159,57,-12
3160,58,-12
3161,58,-11
3162,58,-10
3163,58,-9
3164,57,-9
3165,56,-9
3166,56,-10
3167,56,-11
3168,56,-10
3169,56,-9
3170,55,-9
3171,55,-8
3172,54,-8
3173,53,-8
3174,52,-8
3175,52,-7
3176,53,-7
3177,54,-7
3178,54,-8
3179,55,-8
3180,56,-8
3181,57,-8
3182,57,-9
3183,57,-8
3184,57,-7
3185,58,-7
3186,58,-6
3187,59,-6
3188,59,-7
3189,59,-6
3190,59,-7
3191,59,-8
3192,59,-9
3193,59,-10
3194,58,-10
3195,57,-10
3196,57,-11
3197,56,-11
3198,55,-11
3199,56,-11
3200,55,-11
3201,54,-11
3202,53,-11
3203,53,-12
3204,54,-12
3205,53,-12
3206,54,-12
3207,55,-12
3208,55,-11
3209,54,-11
3210,53,-11
3211,54,-11
3212,55,-11
3213,55,-10
3214,55,-11
3215,56,-11
3216,56,-10
3217,56,-11
3218,56,-12
3219,57,-12
3220,57,-13
3221,58,-13
3222,58,-12
3223,57,-12
3224,58,-12
3225,58,-11
3226,58,-12
3227,59,-12
3228,59,-11
3229,59,-10
3230,60,-10
3231,60,-11
3232,60,-12
3233,61,-12
3234,62,-12
3235,62,-11
3236,63,-11
3237,64,-11
3238,65,-11
3239,66,-11
3240,65,-11
3241,65,-10
3242,65,-9
3243,65,-10
3244,64,-10
3245,63,-10
3246,64,-10
3247,64,-9
3248,64,-8
3249,63,-8
3250,63,-9
3251,63,-8
3252,63,-9
3253,64,-9
3254,63,-9
3255,63,-8
3256,63,-7
3257,63,-8
3258,62,-8
3259,63,-8
3260,64,-8
3261,63,-8
3262,64,-8
3263,64,-9
3264,64,-10
3265,65,-10
3266,65,-9
3267,64,-9
3268,64,-10
3269,64,-11
3270,65,-11
3271,65,-10
3272,65,-11
3273,65,-12
3274,65,-11
3275,65,-12
3276,65,-11
3277,65,-10
3278,65,-11
3279,64,-11
3280,64,-12
3281,63,-12
3282,63,-11
3283,63,-10
3284,63,-9
3285,62,-9
3286,62,-8
3287,63,-8
3288,62,-8
3289,63,-8
3290,62,-8
3291,61,-8
3292,62,-8
3293,62,-7
3294,61,-7
3295,61,-6
3296,61,-5
3297,61,-4
3298,62,-4
3299,62,-3
3300,62,-2
3301,62,-1
3302,62,0
3303,63,0
3304,64,0
3305,64,1
3306,64,2
3307,64,1
3308,64,0
3309,63,0
3310,63,1
3311,63,0
3312,63,1
3313,63,2
3314,63,1
3315,64,1
3316,65,1
3317,64,1
3318,64,2
3319,64,3
3320,64,2
3321,65,2
3322,66,2
3323,66,3
3324,65,3
3325,66,3
3326,66,2
3327,66,3
3328,66,2
3329,66,3
3330,67,3
3331,67,2
3332,68,2
3333,69,2
3334,68,2
3335,69,2
3336,69,3
3337,69,4
3338,69,5
3339,68,5
3340,68,4
3341,68,3
3342,67,3
3343,68,3
3344,67,3
3345,68,3
3346,68,2
3347,67,2
3348,68,2
3349,67,2
3350,67,3
3351,68,3
3352,67,3
3353,67,4
3354,67,3
3355,66,3
3356,67,3
3357,68,3
3358,69,3
3359,68,3
3360,67,3
3361,67,4
3362,66,4
3363,65,4
3364,65,3
3365,65,2
3366,65,3
3367,65,4
3368,65,3
3369,66,3
3370,67,3
3371,68,3
3372,69,3
3373,69,4
3374,68,4
3375,67,4
3376,67,3
3377,66,3
3378,65,3
3379,65,2
3380,65,3
3381,66,3
3382,65,3
3383,64,3
3384,63,3
3385,62,3
3386,61,3
3387,61,4
3388,60,4
3389,59,4
3390,58,4
3391,58,3
3392,58,2
3393,58,1
3394,59,1
3395,60,1
3396,61,1
3397,62,1
3398,63,1
3399,63,2
3400,62,2
3401,62,1
3402,62,0
3403,61,0
3404,61,-1
3405,60,-1
3406,60,0
3407,60,-1
3408,59,-1
3409,58,-1
3410,58,-2
3411,57,-2
3412,58,-2
3413,58,-3
3414,58,-4
3415,58,-5
3416,57,-5
3417,57,-4
3418,57,-3
3419,57,-2
3420,58,-2
3421,59,-2
3422,59,-3
3423,58,-3
3424,58,-4
3425,58,-5
3426,57,-5
3427,56,-5
3428,57,-5
3429,57,-6
3430,57,-7
3431,57,-8
3432,57,-9
3433,57,-10
3434,56,-10
3435,56,-11
3436,56,-10
3437,55,-10
3438,54,-10
3439,55,-10
3440,55,-9
3441,55,-10
3442,55,-9
3443,54,-9
3444,53,-9
3445,52,-9
3446,51,-9
3447,52,-9
3448,51,-9
3449,52,-9
3450,52,-10
3451,51,-10
3452,51,-11
3453,52,-11
3454,52,-10
3455,51,-10
3456,51,-9
3457,51,-8
3458,51,-7
3459,51,-6
3460,52,-6
3461,52,-7
3462,52,-8
3463,51,-8
3464,51,-7
3465,51,-8
3466,50,-8
3467,50,-9
3468,49,-9
3469,49,-10
3470,49,-11
3471,48,-11
3472,48,-12
3473,48,-13
3474,48,-12
3475,48,-11
3476,48,-10
3477,47,-10
3478,47,-11
3479,47,-12
3480,48,-12
3481,47,-12
3482,46,-12
3483,46,-11
3484,47,-11
3485,46,-11
3486,46,-10
3487,45,-10
3488,44,-10
3489,44,-11
3490,43,-11
3491,43,-10
3492,44,-10
3493,43,-10
3494,43,-11
3495,43,-12
3496,42,-12
3497,41,-12
3498,41,-11
3499,41,-12
3500,40,-12
3501,40,-11
3502,40,-10
3503,40,-9
3504,40,-10
3505,41,-10
3506,42,-10
3507,41,-10
3508,41,-11
3509,41,-12
3510,40,-12
3511,41,-12
3512,41,-11
3513,41,-10
3514,41,-11
3515,41,-10
3516,41,-9
3517,42,-9
3518,42,-10
3519,42,-9
3520,43,-9
3521,42,-9
3522,42,-8
3523,41,-8
3524,41,-7
3525,41,-8
3526,42,-8
3527,43,-8
3528,42,-8
3529,42,-7
3530,42,-6
3531,42,-7
3532,41,-7
3533,40,-7
3534,40,-8
3535,40,-7
3536,40,-8
3537,40,-9
3538,41,-9
3539,42,-9
3540,42,-10
3541,42,-9
3542,42,-8
3543,43,-8
3544,44,-8
3545,44,-7
3546,43,-7
3547,44,-7
3548,44,-6
3549,44,-5
3550,45,-5
3551,46,-5
3552,45,-5
3553,45,-4
3554,45,-3
3555,46,-3
3556,45,-3
3557,46,-3
3558,45,-3
3559,46,-3
3560,46,-4
3561,45,-4
3562,46,-4
3563,46,-3
3564,46,-2
3565,46,-3
3566,45,-3
3567,45,-4
3568,45,-3
3569,45,-4
3570,46,-4
3571,46,-5
3572,46,-4
3573,45,-4
3574,45,-3
3575,45,-2
3576,44,-2
3577,43,-2
3578,44,-2
3579,44,-1
3580,43,-1
3581,43,0
3582,43,1
3583,42,1
3584,43,1
3585,43,0
3586,43,-1
3587,44,-1
3588,44,0
3589,44,-1
3590,45,-1
3591,46,-1
3592,46,0
3593,45,0
3594,45,-1
3595,45,-2
3596,46,-2
3597,47,-2
3598,48,-2
3599,49,-2
3600,49,-3
3601,48,-3
3602,47,-3
3603,48,-3
3604,48,-4
3605,47,-4
3606,47,-3
3607,46,-3
3608,47,-3
3609,48,-3
3610,47,-3
3611,48,-3
3612,49,-3
3613,48,-3
3614,48,-2
3615,48,-1
3616,47,-1
3617,48,-1
3618,49,-1
3619,50,-1
3620,50,0
3621,50,-1
3622,50,0
3623,50,-1
3624,51,-1
3625,52,-1
3626,53,-1
3627,53,0
3628,53,1
3629,53,0
3630,53,1
3631,53,0
3632,52,0
3633,52,-1
3634,52,0
3635,52,-1
3636,52,0
3637,52,1
3638,52,2
3639,52,3
3640,52,4
3641,51,4
3642,50,4
3643,50,5
3644,50,6
3645,50,5
3646,50,6
3647,50,7
3648,50,8
3649,51,8
3650,52,8
3651,52,7
3652,53,7
3653,52,7
3654,53,7
3655,53,8
3656,53,9
3657,52,9
3658,52,10
3659,51,10
3660,52,10
3661,52,9
3662,51,9
3663,50,9
3664,49,9
3665,49,10
3666,49,11
3667,49,12
3668,48,12
3669,47,12
3670,46,12
3671,45,12
3672,46,12
3673,47,12
3674,46,12
3675,45,12
3676,45,13
3677,45,12
3678,45,13
3679,44,13
